"Date","BTC_Price","BTC_Return","BTC_Normalized","BTC_Volatility","ETH_Price","ETH_Return","ETH_Normalized","ETH_Volatility","Gold_Price","Gold_Return","Gold_Normalized","Gold_Volatility","Oil_Price","Oil_Return","Oil_Normalized","Oil_Volatility","Rolling_Corr_BTC_Gold_90d","Rolling_Corr_BTC_Oil_90d","Rolling_Corr_ETH_Gold_90d","Rolling_Corr_ETH_Oil_90d","Rolling_Corr_BTC_ETH_90d","Rolling_Corr_BTC_Gold_30d","Rolling_Corr_BTC_Oil_30d","Rolling_Corr_ETH_Gold_30d","Rolling_Corr_ETH_Oil_30d","Rolling_Corr_BTC_Gold_60d","Rolling_Corr_BTC_Oil_60d","Rolling_Corr_ETH_Gold_60d","Rolling_Corr_ETH_Oil_60d","Rolling_Corr_BTC_Gold_180d","Rolling_Corr_BTC_Oil_180d","Rolling_Corr_ETH_Gold_180d","Rolling_Corr_ETH_Oil_180d","Rolling_Corr_BTC_Gold_Spearman","Rolling_Corr_BTC_Oil_Spearman","BTC_Gold_Regime","BTC_Oil_Regime"
2020-03-05,9078.7626953125,0.0362848420114208,126.09087358657,0.0270439540518109,229.268188476562,0.0209366768967216,175.278806939609,0.0483433464732401,1666.40002441406,0.0152988917886034,109.30797142762,0.0134019361274627,45.9000015258789,-0.018990584751434,75.0245199361265,0.0211667788249912,NA,NA,NA,NA,NA,0.217650771879007,0.365747734956595,0.127250244931531,0.392329572786057,0.187800730074194,0.271620683252317,0.125980700451114,0.332784707587372,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-06,9122.5458984375,0.0048110043680758,126.698958907855,0.0256145408803436,243.525299072266,0.0603283877164742,186.178571761873,0.0476359478203428,1670.80004882812,0.00263695724987301,109.596592248483,0.0133843465715518,41.2799987792969,-0.106087058708037,67.4730280702608,0.0277760615559022,NA,NA,NA,NA,NA,0.218210329642782,0.189158999557665,0.120529307564365,0.0923254173839834,0.165320496548254,0.202218103554061,0.110331164034892,0.156820436368884,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-07,8909.9541015625,-0.0235798305303501,123.746366546437,0.0257785921608565,237.853088378906,-0.0235676273935361,181.842085615895,0.047506351962555,1670.80004882812,0,109.596592248483,0.0133843465715518,41.2799987792969,0,67.4730280702608,0.0277760615559022,NA,NA,NA,NA,NA,0.218219225773231,0.173046283949858,0.119817748043729,0.0772822421421507,0.162444819483861,0.203500547470133,0.112781317430442,0.151255701913405,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-08,8108.1162109375,-0.0943035287692275,112.609998794924,0.030617257276369,200.689056396484,-0.169896480216344,153.429651992944,0.0563548098708486,1670.80004882812,0,109.596592248483,0.0133843465715518,41.2799987792969,0,67.4730280702608,0.0277760615559022,NA,NA,NA,NA,NA,0.200502362293698,0.122614886460817,0.118207448229735,0.0447531459002548,0.147299494063177,0.158212130969621,0.098443194451375,0.100403040589219,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-09,7923.64453125,-0.023014293291844,110.047954161266,0.0306573185819235,201.986328125,0.00644328541797723,154.421434770842,0.0563758916546345,1674.5,0.00221203038684425,109.839291571007,0.0133792535514807,31.1299991607666,-0.282206134107486,50.8826397605183,0.0569554119406844,NA,NA,NA,NA,NA,0.202849378885257,0.141160157627911,0.118796674317059,-0.00828783305789029,0.138684706679905,0.173487109808636,0.0948225809051265,0.0507207263450649,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-10,7909.7294921875,-0.00175768508018415,109.854694408779,0.0300617671037589,200.767242431641,-0.00605377335216151,153.489426334307,0.0561392985892189,1659.09997558594,-0.00923934130019255,108.829122701603,0.0135347750091165,34.3600006103516,0.0987211573849636,56.1621452091506,0.0608394115339308,NA,NA,NA,NA,NA,0.204147912370301,0.139071086082022,0.121651595422746,-0.0144295458105136,0.134530657789257,0.163429196803203,0.0959877823969074,0.0372177083400877,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-11,7911.43017578125,0.00021498848832735,109.878314442393,0.029906302221207,194.868530273438,-0.0298211117487206,148.979776581151,0.0562383163810144,1641.40002441406,-0.0107257208645306,107.668089499118,0.013674850491964,32.9799995422363,-0.0409918116280754,53.9065043768007,0.0608926269604945,NA,NA,NA,NA,NA,0.19710742517659,0.134432316699894,0.13617245746851,-0.00756913348384618,0.131888618180529,0.164937128703254,0.108853155016694,0.0468879727476164,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-12,4970.7880859375,-0.464730175339774,69.0370519865208,0.0880892932206769,112.347122192383,-0.550731743822012,85.8909806538316,0.113629367210479,1589.30004882812,-0.0322558526437273,104.250577161569,0.0150008149180402,31.5,-0.0459137574198261,51.4874139308154,0.0610761386643232,NA,NA,NA,NA,NA,0.474334733427052,0.12904468103933,0.445040287243184,0.072698540566366,0.414387234983694,0.164500029969739,0.388462544161041,0.113445337573649,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-13,5563.70703125,0.112686222197546,77.2718379688751,0.0913712700527351,133.201812744141,0.170271983565693,101.83468964938,0.116261035904754,1515.69995117188,-0.0474163522030953,99.4227583582735,0.0172604424372919,31.7299995422363,0.00727504533667478,51.8633530303398,0.0612344283771404,NA,NA,NA,NA,NA,0.247841059224851,0.135879334159174,0.207690799787602,0.0654268939112918,0.234873355617742,0.171912028426497,0.198782626544929,0.122560702648228,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-14,5200.3662109375,-0.067535570046573,72.2255598602383,0.0917478474283772,123.306022644043,-0.0771961127760639,94.2692166808209,0.11649679838845,1515.69995117188,0,99.4227583582735,0.0172604424372919,31.7299995422363,0,51.8633530303398,0.0612344283771404,NA,NA,NA,NA,NA,0.244674348020893,0.129488301799767,0.202905666469755,0.0577035071252285,0.242880373375132,0.163424055502153,0.209844027660668,0.1133205988313,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-15,5392.31494140625,0.0362457326308459,74.8914499072525,0.0921981116708019,125.214302062988,0.0153574314438902,95.7281235709684,0.115685577403156,1515.69995117188,0,99.4227583582735,0.0172604424372919,31.7299995422363,0,51.8633530303398,0.0612344283771404,NA,NA,NA,NA,NA,0.241444631412605,0.129501503967948,0.196484315949738,0.0496991693325021,0.2420708959689,0.165229857122087,0.20970608147964,0.114041292632631,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-16,5014.47998046875,-0.0726450577091189,69.6438691635952,0.0926017319584718,110.60587310791,-0.124053495951897,84.5597708416935,0.116776196866802,1485.90002441406,-0.0198566805299256,97.4680239038413,0.0175817677075321,28.7000007629395,-0.100365441819429,46.9107561617836,0.0631009458638327,NA,NA,NA,NA,NA,0.256392384020216,0.152174518650433,0.222093598501332,0.0888556147530768,0.259881999367524,0.190334876366795,0.236958410514585,0.153771861586526,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-17,5225.62939453125,0.0412455256701918,72.5764289153969,0.093213666056619,113.942749023438,0.0297229307804114,87.1108601719041,0.117257722918468,1524.90002441406,0.0259081844384479,100.026239712303,0.0183058807632597,26.9500007629395,-0.0629138236843838,44.0503442767383,0.0635805450190942,NA,NA,NA,NA,NA,0.279263350336529,0.131309316684526,0.2379931225706,0.0755602688993312,0.271738889442749,0.171977712698972,0.23884092097569,0.142372374195202,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-18,5238.4384765625,0.0024482043860683,72.7543285254392,0.0933120832689048,114.842269897461,0.0078635000962004,87.798556736629,0.117041210605865,1477.30004882812,-0.0317127197514031,96.9039061218839,0.0189283476087783,20.3700008392334,-0.279920054226256,33.295195713672,0.0791983330861518,NA,NA,NA,NA,NA,0.252725014298511,0.077565038736572,0.209463422494065,0.021391558627111,0.252834513412717,0.123783509451245,0.22149609575836,0.09924940828283,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-19,6191.19287109375,0.167104324249614,85.9867080854773,0.0987586703754646,136.593856811523,0.173452353231745,104.427955820182,0.121797080447749,1478.59997558594,0.000879547231561695,96.9891751778249,0.0188965301364122,25.2199993133545,0.213574031872351,41.2226204438592,0.0904220222578007,NA,NA,NA,NA,NA,0.236374139377281,0.230596574634098,0.196261290516311,0.162161362520273,0.245698252237477,0.25136864645216,0.21949926377278,0.204623027034648,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-20,6198.7783203125,0.00122445000868687,86.0920589962388,0.0985830781060698,132.737167358398,-0.0286409863121451,101.479461610967,0.121312958011428,1484,0.00364546711593139,97.3433912758281,0.0188854098941467,22.4300003051758,-0.117237941172729,36.6623082597112,0.0918580581754104,NA,NA,NA,NA,NA,0.24390839396836,0.229279450362994,0.203248203989341,0.171544244113292,0.245992823589064,0.24377744872119,0.217588654368204,0.207362343084722,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-21,6185.06640625,-0.00221448507612898,85.9016203560067,0.098584688948873,132.818710327148,0.00061413041973335,101.541802376041,0.121354244769945,1484,0,97.3433912758281,0.0188854098941467,22.4300003051758,0,36.6623082597112,0.0918580581754104,NA,NA,NA,NA,NA,0.243405557094749,0.229185106424843,0.202824468853406,0.171960324839383,0.246336895257227,0.243314480359749,0.217906382540281,0.206923703188198,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-22,5830.2548828125,-0.05907702386253,80.973801835988,0.0988121640450297,123.321151733398,-0.0741931757729031,94.2807830858675,0.121314032504064,1484,0,97.3433912758281,0.0188854098941467,22.4300003051758,0,36.6623082597112,0.0918580581754104,NA,NA,NA,NA,NA,0.2359676799057,0.221686581566385,0.187743702352512,0.163743712526056,0.2444935679509,0.239153238194515,0.216112584148623,0.202715957176451,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-23,6416.31494140625,0.0957832376514638,89.1133278091073,0.100913389809051,134.911605834961,0.089827850026106,103.141850904781,0.123119087698262,1567,0.0544218186286951,102.787799278452,0.0214911240996911,23.3600006103516,0.0406258219502766,38.1824133602944,0.092662454693012,NA,NA,NA,NA,NA,0.302124930906689,0.242436072880678,0.245887273734627,0.182940777993722,0.299729838449174,0.25324687343353,0.253523889053876,0.213863152683232,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-24,6734.8037109375,0.0484447085736406,93.5366758495227,0.101290786109013,138.761444091797,0.02813643677713,106.085107276511,0.12288444397727,1660.19995117188,0.0577750842539269,108.90127590501,0.0239424084368173,24.0100002288818,0.0274452356778405,39.2448514369337,0.0931523621197227,NA,NA,NA,NA,NA,0.318973490153724,0.248866981603148,0.253406964559511,0.185483591634322,0.308730727190979,0.259301454860234,0.246737719059998,0.216655861839724,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-25,6681.06298828125,-0.00801155993972102,92.7902949940787,0.101253760484904,136.195892333984,-0.0186619949805289,104.123706289138,0.122874427411512,1632.30004882812,-0.0169479545362661,107.071174078591,0.0241494895366922,24.4899997711182,0.0197944418522158,40.0294208057504,0.0933240879015705,NA,NA,NA,NA,NA,0.321879498458236,0.248096927815071,0.254631861260351,0.184970852703489,0.306902051583922,0.25861520028114,0.247386649255683,0.215088919135023,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-26,6716.4404296875,0.00528121136141735,93.2816364512659,0.101228343157497,138.361557006836,0.0157760031218315,105.779387884614,0.122751918728217,1650.09997558594,0.0108457842495744,108.238765207343,0.0242109575979158,22.6000003814697,-0.0803149384607171,36.9401769675339,0.0934205445654802,NA,NA,NA,NA,NA,0.321169055075221,0.242944117799749,0.252153036635604,0.177351591562686,0.307973293448819,0.253334305917609,0.249410572971511,0.208648664336714,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-27,6469.79833984375,-0.0374133766993126,89.856134803594,0.100977758022488,133.937942504883,-0.0324936602628991,102.39747137271,0.121983840980302,1623.90002441406,-0.0160051988180001,106.520172149168,0.0244160687527406,21.5100002288818,-0.0494319692370757,35.1585487440118,0.0933028843464945,NA,NA,NA,NA,NA,0.323010070714769,0.246051993327082,0.250921639564511,0.179964261594819,0.31154630267303,0.257535412757331,0.251826914096708,0.21107318513064,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-28,6242.19384765625,-0.0358132407907892,86.695037833082,0.101076208896989,130.98649597168,-0.0222823433425807,100.141048314093,0.121914508396831,1623.90002441406,0,106.520172149168,0.0244160687527406,21.5100002288818,0,35.1585487440118,0.0933028843464945,NA,NA,NA,NA,NA,0.322545305195327,0.243244568150925,0.25095827822173,0.179990088508396,0.317007328158343,0.252895908572769,0.254386940853434,0.208545808148574,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-29,5922.04296875,-0.0526502133056646,82.2486054991209,0.101356862032039,125.58373260498,-0.0421215055322506,96.0105585004616,0.121938950207712,1623.90002441406,0,106.520172149168,0.0244160687527406,21.5100002288818,0,35.1585487440118,0.0933028843464945,NA,NA,NA,NA,NA,0.346658111190572,0.238761725033528,0.28249394190824,0.179655149324058,0.316326674242805,0.249564078902054,0.254262084308405,0.206799929667601,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-30,6429.841796875,0.082268448602786,89.3011962533188,0.102831070719287,132.904541015625,0.0566584056311017,101.60742116413,0.122706785935244,1622,-0.00117072282989739,106.395539521154,0.0244084270391861,20.0900001525879,-0.0682957674982951,32.8375286897282,0.093233488463574,NA,NA,NA,NA,NA,0.338262576950034,0.220218626303347,0.278183136598051,0.169477512288158,0.308466173129985,0.230291867624798,0.248452599357611,0.197955476554113,NA,NA,NA,NA,NA,NA,"High Negative","High Negative"
2020-03-31,6438.64453125,0.00136810740961479,89.423453493049,0.102846556793643,133.593566894531,0.00517097415534451,102.134191296557,0.122751134900369,1583.40002441406,-0.0240855065192678,103.863563424996,0.024744013645886,20.4799995422363,0.019226591397504,33.4749909121915,0.0935247676719257,0.3028850232256,0.238049624627391,0.244207638969021,0.206936356428648,0.949453342950135,0.326963771313519,0.220877275658051,0.265473580205999,0.170936175382578,0.300977665823543,0.230864753248523,0.241758646516266,0.198782466374465,NA,NA,NA,NA,0.329770295815759,0.282285185050815,"High Positive","Moderate Positive"
2020-04-01,6606.7763671875,0.0257778031656759,91.7585613466796,0.102718878686457,135.634552001953,0.0151620433660122,103.694553582261,0.122233225502457,1578.19995117188,-0.00328952300827723,103.522463179526,0.0247309781128077,20.3099994659424,-0.00833542852257319,33.1971222043688,0.093062546871285,0.301497966227723,0.239627205007114,0.243599170736169,0.208055888421266,0.949192963938159,0.3169738524778,0.214133351729421,0.25252865305568,0.160366365432634,0.299129194126157,0.230839439495444,0.241044609249216,0.198262121322506,NA,NA,NA,NA,0.316708913221179,0.28125948454382,"High Positive","Moderate Positive"
2020-04-02,6793.62451171875,0.0278887559659609,94.3536116374136,0.102949492837757,142.029144287109,0.0460681266784579,108.583310779913,0.122768801866046,1625.69995117188,0.0296535360572285,106.638238843679,0.0253218677548751,25.3199996948242,0.220481235926228,41.3860731750963,0.103688584423891,0.298054131937595,0.233846370414003,0.244997533931252,0.210795809334729,0.949103335912623,0.333868022973529,0.221725724691634,0.279849979059555,0.186262898363074,0.304221453713378,0.234190803224967,0.250375541104629,0.208764946817972,NA,NA,NA,NA,0.313795261549067,0.274025590737197,"Moderate Positive","Moderate Positive"
2020-04-03,6733.38720703125,-0.00890628382934722,93.517002660458,0.102945388714093,142.09130859375,0.00043759121881326,108.630836280832,0.122769967696124,1633.69995117188,0.00490888893936248,107.163001060799,0.0251365292525496,28.3400001525879,0.112679654423504,46.3223275763703,0.106670926077542,0.297581235412012,0.225729712339287,0.244916588465666,0.206051625027176,0.949048381041519,0.333581163959754,0.215564993141708,0.280683289893297,0.186339260427186,0.303994147315938,0.227683157898367,0.251089921740895,0.206195653421039,NA,NA,NA,NA,0.304762331046547,0.254647010393965,"Moderate Positive","Moderate Positive"
2020-04-04,6867.52734375,0.0197258038443877,95.380015010216,0.102739770107628,145.219390869141,0.0217757701855135,111.022299888944,0.122778591289244,1633.69995117188,0,107.163001060799,0.0251365292525496,28.3400001525879,0,46.3223275763703,0.106670926077542,0.297261723452288,0.226093106704529,0.244759870442915,0.206242813426257,0.949119896530485,0.326490958532607,0.217773095492005,0.276056214392064,0.188105873225359,0.304447394870148,0.228143316723949,0.253082106058494,0.20662624504155,NA,NA,NA,NA,0.302831604050092,0.258483390010298,"Moderate Positive","Moderate Positive"
2020-04-05,6791.12939453125,-0.0111868608197057,94.3189580710157,0.102705490659733,143.546646118164,-0.0115855969689616,109.743462618872,0.121951930907176,1633.69995117188,0,107.163001060799,0.0251365292525496,28.3400001525879,0,46.3223275763703,0.106670926077542,0.293033890918298,0.224860185687175,0.240491504333491,0.204984125471575,0.948825512673154,0.325972941038387,0.224795832578066,0.274778898994447,0.211006703717319,0.303269957573736,0.22422809682677,0.251605421437359,0.20177890325329,NA,NA,NA,NA,0.287555651375509,0.243013620066215,"Moderate Positive","Moderate Positive"
2020-04-06,7271.78125,0.068384015513649,100.994516666501,0.103649275923351,169.135879516602,0.164042370243794,129.306797289857,0.1263667393823,1677,0.0261591316788046,110.003279763857,0.0254124917531453,26.0799999237061,-0.0831055055136503,42.6283095678568,0.107237444956049,0.306725409319741,0.207699937254267,0.269870644631415,0.171869351373178,0.949652572714753,0.345271915038475,0.205103479593965,0.316068262831871,0.170569303745499,0.318389204645194,0.204244554732598,0.281471019534823,0.165087271411461,NA,NA,NA,NA,0.299746102049632,0.224275825692117,"High Positive","Moderate Positive"
2020-04-07,7176.41455078125,-0.0132013831407587,99.670011244438,0.102336894338339,165.101943969727,-0.0241392873243749,126.222795908654,0.122813402023979,1664.80004882812,-0.00730145741406396,109.203020585643,0.0252856998588988,23.6299991607666,-0.0986516784498472,38.6237316817527,0.108128486277396,0.307028422236248,0.207812002091756,0.27030244922287,0.173786681223005,0.949607446005157,0.34991386711166,0.212483296319004,0.326003122160631,0.184255463900751,0.318544899800907,0.204170503770326,0.282622161548052,0.167707471170168,NA,NA,NA,NA,0.30093500589285,0.229935677790817,"High Positive","Moderate Positive"
2020-04-08,7334.0986328125,0.0217346261162099,101.860014917987,0.10237734453465,172.641738891602,0.0446554484600457,131.987076890055,0.123150033521894,1665.40002441406,0.000360324052151029,109.242376150479,0.0252710520225718,25.0900001525879,0.0599523107767279,41.0101340755719,0.109233893635635,0.305828489385114,0.211525794734153,0.269176315539388,0.1792831587951,0.949647992708111,0.350724241786827,0.225761657650761,0.325129995721483,0.226577626486509,0.31821321389043,0.207733877485983,0.281748682237008,0.174110013686924,NA,NA,NA,NA,0.297954373722529,0.241456323482845,"High Positive","Moderate Positive"
2020-04-09,7302.08935546875,-0.00437399798396143,101.415452384677,0.102377736689919,170.807144165039,-0.010683465671578,130.584503000383,0.12315399863558,1736.19995117188,0.0416334393728537,113.886516967654,0.0263615860045781,22.7600002288818,-0.097464747145505,37.2017000904727,0.110082276278827,0.291975878801861,0.210411387054198,0.253628732935803,0.179900220430103,0.949621568625664,0.332444078238368,0.227866313633157,0.306324151395173,0.230104111349935,0.307101322085903,0.204706663481897,0.268993262997181,0.172912009152002,NA,NA,NA,NA,0.282381407888828,0.252575086185616,"Moderate Positive","Moderate Positive"
2020-04-10,6865.4931640625,-0.0616526461959843,95.3517631985499,0.102939312426679,158.412445068359,-0.0753330644990564,121.108578387912,0.123744270799239,1736.19995117188,0,113.886516967654,0.0263615860045781,22.7600002288818,0,37.2017000904727,0.110082276278827,0.291192543344264,0.208055955032812,0.253084196300703,0.177443195139098,0.950198159903031,0.334250829614756,0.224591110944866,0.304198318513615,0.224649235472976,0.307505352147355,0.201611234153201,0.269293349144819,0.169976614270462,NA,NA,NA,NA,0.283067957995475,0.24863998191581,"Moderate Positive","Moderate Positive"
2020-04-11,6859.0830078125,-0.000934113612810705,95.2627354060506,0.0552547423599261,158.216018676758,-0.00124073757915699,120.95840760408,0.0690540976855995,1736.19995117188,0,113.886516967654,0.0263615860045781,22.7600002288818,0,37.2017000904727,0.110082276278827,0.29164793924135,0.207598085075187,0.253396245314802,0.177005429618818,0.95018958476379,0.202408137427186,0.312371912912455,0.145732587910254,0.302339367901402,0.312255905470966,0.199956339163352,0.274671442588713,0.167965228324271,NA,NA,NA,NA,0.285043882692654,0.244989544763394,"Moderate Positive","Moderate Positive"
2020-04-12,6971.091796875,0.0161980943393072,96.8183753689232,0.0518168593020728,161.142425537109,0.0183272985289715,123.195687474919,0.0622363177386358,1736.19995117188,0,113.886516967654,0.0263615860045781,22.7600002288818,0,37.2017000904727,0.110082276278827,0.291263748219253,0.207943933464307,0.252676343961878,0.177198305363775,0.950232278259967,0.407064834668151,0.320409963732388,0.398143778719343,0.318856371487452,0.311801278379909,0.199153810219445,0.278889042799834,0.160578388017864,NA,NA,NA,NA,0.278091128279489,0.248221055954111,"Moderate Positive","Moderate Positive"
